authority,16
bridge,13
monument,8
past,8
lugou,6
political,6
present,6
site,5
form,5
emperor,5
photo,5
war,5
chinese,4
japan,4
continuing,4
national,4
would,4
modern,4
artefact,3
legitimate,3
structure,3
power,3
authoritative,3
ming,3
hu,3
also,3
subject,3
recognition,3
qianlong,3
japanese,3
policy,3
historical,3
museum,3
opening,2
therefore,2
nationalism,2
appropriation,2
monumental,2
space,2
culture,2
serve,2
word,2
concrete,2
way,2
part,2
always,2
memory,2
glorious,2
like,2
development,2
historic,2
legitimacy,2
region,2
capital,2
dynasty,2
guang,2
beijing,2
important,2
description,2
physical,2
best,2
reference,2
contemporary,2
little,2
object,2
river,2
new,2
stake,2
claim,2
territory,2
element,2
become,2
strong,2
th,2
posed,2
threat,2
china,2
treaty,2
appeared,2
significant,2
departure,2
mao,2
zedong,2
deng,2
xiaoping,2
anniversary,2
year,2
international,2
potential,2
authorisation,2
interpretation,2
wright,2
trend,2
road,2
revolution,2
diplomacy,1
began,1
accredit,1
significance,1
indignation,1
perceived,1
refusal,1
take,1
responsibility,1
wartime,1
aggression,1
serf,1
demonstrate,1
cultural,1
constructed,1
tradition,1
say,1
used,1
culturalpolitical,1
elite,1
geographic,1
universal,1
discussion,1
departs,1
culturalism–nationalism,1
thesis,1
however,1
observation,1
never,1
ceased,1
represent,1
culturalism,1
remnant,1
sentimental,1
traditionalism,1
becomes,1
follows,1
logic,1
genealogy,1
depending,1
selection,1
superscription,1
inscription,1
create,1
successful,1
use,1
depend,1
depended,1
channelling,1
representation,1
specific,1
support,1
interest,1
future,1
primary,1
application,1
supporting,1
susan,1
naquin,1
suggests,1
eight,1
scene,1
taken,1
merely,1
flight,1
enterprise,1
concerted,1
effort,1
lend,1
scenic,1
prepared,1
accept,1
renewed,1
designation,1
unofficially,1
close,1
confidant,1
third,1
yongle,1
whose,1
officially,1
moved,1
nanjing,1
accompanied,1
number,1
journey,1
home,1
base,1
may,1
one,1
occasion,1
stopped,1
compose,1
following,1
line,1
notable,1
powerful,1
talented,1
wang,1
fu,1
chose,1
understanding,1
concept,1
monumentality,1
diminish,1
even,1
ignore,1
explained,1
value,1
mastery,1
landscape,1
painting,1
poetry,1
calligraphy,1
recognised,1
peak,1
civility,1
pursuit,1
art,1
could,1
give,1
full,1
rein,1
emotional,1
expression,1
call,1
technical,1
accuracy,1
frank,1
manufactured,1
demanded,1
context,1
understood,1
singular,1
prop,1
grander,1
abstract,1
found,1
natural,1
surroundings,1
authorised,1
celebrity,1
renamed,1
yongding,1
ever,1
stable,1
apparent,1
hope,1
nomenclature,1
help,1
unpredictable,1
behaviour,1
accomplished,1
process,1
simply,1
appropriating,1
delivering,1
idea,1
common,1
realm,1
fixing,1
created,1
patronised,1
link,1
emergence,1
military,1
late,1
century,1
beginning,1
defeat,1
loss,1
first,1
ever-increasing,1
encroachment,1
sovereignty,1
spelled,1
infamous,1
demand,1
versailles,1
gave,1
former,1
german,1
holding,1
shandong,1
province,1
according,1
obtained,1
exercise,1
troop,1
vicinity,1
neighbouring,1
railway,1
strategically,1
rail,1
traffic,1
throughout,1
event,1
thus,1
without,1
implication,1
handled,1
care,1
lest,1
sanction,1
rival,1
still,1
taiwan,1
term,1
preservation,1
representative,1
committee,1
designate,1
adjacent,1
walled,1
town,1
wanping,1
regarded,1
state,1
done,1
preserve,1
left,1
local,1
provincial,1
timing,1
corresponds,1
although,1
temporary,1
apex,1
replacement,1
liu,1
shaoqi,1
previous,1
decennial,1
editorial,1
returned,1
focusing,1
exclusively,1
evil,1
imperialism,1
brilliance,1
thought,1
likewise,1
anyone,1
actually,1
lured,1
back,1
promise,1
earlier,1
disappointed,1
find,1
issue,1
people,1
daily,1
contained,1
single,1
either,1
shift,1
attributed,1
several,1
factor,1
significantly,1
period,1
mark,1
final,1
rise,1
implementation,1
outside,1
world,1
tourism,1
domestic,1
key,1
promoting,1
growth,1
stature,1
promotion,1
country,1
begin,1
develop,1
battlefield,1
tourist,1
felt,1
making,1
progress,1
negotiating,1
received,1
affirmation,1
six,1
later,1
october,1
prime,1
minister,1
junichiro,1
koizumi,1
raised,1
set,1
predecessor,1
placing,1
wreath,1
sculpture,1
build,1
great,1
wall,1
flesh,1
blood,1
depends,1
lineage,1
encode,1
pure,1
imagination,1
pattern,1
text,1
basis,1
ancient,1
much,1
inscribed,1
present-day,1
leader,1
draw,1
selecting,1
fragment,1
monumentalised,1
weight,1
subtle,1
embedded,1
expanded,1
authorise,1
message,1
internationalism,1
delivered,1
thomas,1
travel,1
marco,1
polo,1
leo,1
ou-fan,1
lee,1
ibid,1
translation,1
ed,1
