word/phrase,value,class
effect,0.00017229390609945126
compulsory,0.010168785426803929
licensing,0.010715936348657534
innovation,0.0009766546421490728
access,0.0006090247764029724
health,0.003025138472818996
care,0.0019404329065053694
richard,0.00045306889873091667
past,2.509574322661772e-05
fifteen,0.00018115068799305287
year,0.00010971483772680767
substantial,0.00037893032801382073
change,6.244970719642396e-05
occurred,7.756765314920503e-05
legal,8.257656256846745e-05
regime,0.00024239972466149037
many,5.5439966937955915e-05
developing,0.0014754588292279238
country,0.0012014051944425445
respect,0.0001981730202334272
intellectual,0.001127932120629381
property,0.00034639885450466173
right,0.00016809701426936482
moreover,0.00025979290194887904
beginning,0.00012632920403574913
january,0.00016926658730065882
agreement,0.0005379927206168845
aspect,3.122485359821198e-05
ahnistered,0.0004165484975101305
world,7.182030540740705e-05
trade,0.00043872376480500147
organization,0.00020390994013993257
became,9.098397400393035e-05
standard,0.00028569389297509237
protecting,0.002294542126893107
nation,0.00013942112851417527
seeking,0.000117395746314556
engage,0.00023582528637620048
international,5.8694198591783376e-05
enhance,0.00020718852415315187
prospect,0.00023363449548853476
economic,0.00032682207288384094
growth,0.0007027747614630838
heretofore,0.0006103177107697372
ignored,0.00011591252537108961
subsequently,7.503219468079268e-05
adopted,3.957830071476805e-05
law,0.0005556589711543544
least,6.261429717959303e-05
provide,0.0001938345248212864
basic,0.0002224854176041643
protection,0.0004043942294980925
innovator,0.006439726630996761
outlined,0.00011681724774426738
represents,0.00020247495954061088
focus,0.00013905109804446738
including,2.750883877710689e-05
brazil,0.0025524791066843943
china,0.00026993966495899007
jordan,0.0007437028146829322
korea,0.0016124013235826404
mexico,0.0012527987556073988
russia,0.0003190622996514211
approach,8.017866279532287e-05
based,3.357210363934791e-05
part,9.298456494331095e-06
research,0.0001548931314872994
demonstrating,0.00015623479940979804
perceived,0.00027720470092933847
cost,0.0008777221618214003
associated,0.00033308064582650385
designing,0.0005236627324294095
implementing,0.0007399752240817459
enforcing,0.0009656695719663874
mechanism,0.00022399409220439186
low,0.0003465058761616731
light,4.356935570294038e-05
long-term,0.00020129739883235085
benefit,0.0005684814181608711
certain,5.722098542994091e-05
term,1.965490504122262e-05
increased,0.000737868081448526
investment,0.0014761629982944218
growth*,0.0004165484975101305
spite,0.00027590559199039644
positive,0.00012219694039770367
global,0.00023072459488316855
development,7.370036899087274e-05
experience,0.00016790541888466235
government,0.00047292535538592394
official,0.00013952209173558183
either,4.2656535113599535e-05
failed,0.00014710867808542235
support,9.536830904990153e-05
stronger,0.00040549368388030047
attempted,8.997988831966337e-05
weaken,0.00023389861134626792
practice,6.571978635167423e-05
widespread,0.00018628144834768428
use,2.1374146914647625e-05
bombarded,0.00029254033011831483
misinformation,0.00032060268215906086
public,8.057304873443497e-05
defender,0.00024456742244278
concerned,6.074771249060123e-05
inhibit,0.0013747415740115263
local,0.0007231156681832369
businessmen,0.000272629774483526
reacting,0.0002644779780775688
short-run,0.000833096995020261
adapting,0.00018592570367073304
new,6.955986267341353e-05
scheme,6.704656948551515e-05
require,0.00023568372989646235
third,5.312630773987249e-05
party,0.00013490234826344876
licence,0.001745142045990187
technology,0.0015497155450634875
often,0.00013108817455422217
non-market-based,0.0004165484975101305
senior,0.00011155824215017569
vice,0.00014862160709171025
president,8.406087509184399e-05
national,0.00013429134707667868
associate,0.000105888735495005
inc,0.0009058382947455788
washmgton,0.0003405132377938497
federation,0.0005567994469366217
pharmaceutical,0.014498204759389333
manufacturer,0.000510552009710415
association,0.00014031176020373008
geneva,0.0003968865314317605
switzerland,0.0002133415616656257
provided,0.00010263278674536778
project,3.723196496644831e-05
george,0.00022481491729001418
korenko,0.0020827424875506525
matthew,0.0001745542441431365
milner,0.00029254033011831483
renee,0.0003405132377938497
rainey,0.0004165484975101305
valuable,0.00011977552788757729
assistance,7.913474521439122e-05
preparing,0.0001404698106857531
see,8.102873998880763e-05
example,7.596444373950714e-05
rapp,0.0006412053643181217
rozek,0.0031005867092398307
maskus,0.0009829725738362254
allowing,6.150679159560091e-05
parallel,0.0003207981587740686
another,5.750481305771495e-05
way,1.142257556192578e-05
weakening,0.000545259548967052
destroying,0.00015953114982571054
sunlcient,0.0004165484975101305
note,6.584657317574955e-05
present,3.3357981287232e-05
major,0.00019998572508256467
problem,0.0005669699098850764
industry,0.0013352547944034375
product,0.0029746093163190773
research-based,0.001755241980709889
firm,0.007719942688211894
currently,0.00021784677851470187
estimated,0.0003346747264505271
approximately,0.00032001234249843857
bdhon,0.0004165484975101305
annually,0.0003449762246482276
pkoul,0.0004165484975101305
et,7.274439785745243e-05
al,4.017752762684881e-05
developed,0.0003050339346915849
introduced,0.00029943881971894324
chemical,0.00041018341013716864
petroleum,0.0002818715190218028
machinery,0.00018592570367073304
fabricated,0.00025718594770933375
metal,0.0003718514073414661
primary,6.150679159560091e-05
electrical,0.00022046101999964864
equipment,0.00044623296860070276
instrument,6.233073318382246e-05
office,0.0003465058761616731
motor,0.0001965945147672451
vehicle,0.00012250896922100593
rubber,0.00029254033011831483
texnles,0.0004165484975101305
source,0.00016230461199161488
edwin,0.000545259548967052
mansfield,0.002181038195868208
patent,0.005053168161429965
empirical,0.0005886697677166289
study,8.621253468235432e-05
management,0.00012234596408395955
science,0.0007956691805586068
vol,0.00016461643293937386
february,0.00043327356930403726
pre-determined,0.00029254033011831483
