word/phrase,value,class
cant,6
get,8
satisfaction,7
rolling,17
stone,40
litigate,1
japan,42
john,12
tessensohn*,1
classic,2
david–,1
goliath,1
contest,1
rock-music,5
brand,28
big,1
business,27
ﬂedgling,1
japanese,38
rock,32
band,18
acid,15
black,5
cherry,3
triumphed,1
far,4
celebrated,1
trade,105
mark,135
adversary,2
opposition,69
appellate,8
proceeding,21
uprise,23
product,10
yugen,2
kaisha,2
commissioner,1
patent,4
ofﬁce,3
analysis,5
ass,1
impact,2
enforcement,2
policing,3
valuable,2
music,64
world,22
second,2
entertainment,4
recorded,6
market,5
important,3
metamorphosed,1
unbridled,1
icon,1
youth,2
rebellion,2
countercultural,1
lucrative,1
segment,1
industry,10
term,4
sale,8
popularity,1
distinct,1
vibrant,1
scene,1
identity,10
feed,1
sustains,1
voracious,1
appetite,1
every,2
kind,1
mention,1
bluegrass,1
reggae,1
salsa,1
genre,12
top-class,1
one,11
seminal,1
group,3
recognized,3
greatest,2
history,1
roll,3
enduring,2
success,7
seamlessly,1
sober,1
segued,1
amazing,1
commercial,3
textbook,1
management,6
medium,3
even,15
starchy,1
consultant,1
breathlessly,1
preach,1
model,2
case,9
study,2
frenzied,1
marketing,4
triumph,1
board,2
member,4
shusaku,7
yamamoto,7
osaka,1
cum,1
laude,1
fordham,1
university,3
hons,1
national,3
singapore,1
author,5
gratefully,1
acknowledges,1
counsel,1
provided,1
esq,1
founder-owner,1
ﬁrm,1
error,1
omission,1
oversight,1
alone,2
paper,1
reﬂects,1
present,3
consideration,2
view,7
heisei,12
gyo-ke,9
january,3
intellectual,7
property,7
high,11
court,25
recording,4
association,2
statistic,5
trend,3
yearbook,1
strausbaugh,1
til,1
drop,1
decline,3
nostalgia,1
tessensohn,8
joined,2
specializes,1
matter,3
owner,14
arguably,3
famous,17
logo,19
tongueand-lips,1
suffered,3
stunning,1
setback,1
revoked,4
favourable,1
decision,24
basis,4
junior,6
lip,13
tongue,11
liable,2
cause,6
confusion,27
among,4
consumer,38
underscore,2
supremacy,2
similarity,15
determination,3
weight,1
place,4
expertise,1
sophistication,6
class,3
ironically,2
senior,10
may,5
also,6
highlight,1
procedural,7
pitfall,3
strategic,6
shortcoming,3
system,10
better,3
served,2
using,4
invalidation,13
appeal,28
police,2
competitor,2
largest,1
economy,1
lisa,1
urkevich,1
et,9
al,9
performing,2
art,1
people,11
eastern,1
southern,1
asia,1
marshall,1
cavendish,1
corporation,4
gordon,1
mathews,1
global,5
searching,1
home,1
cultural,5
supermarket,1
simon,2
broughton,1
rough,4
guide,2
frank,1
hoffmann,1
howard,1
ferstler,1
encyclopedia,2
sound,2
vol,1
richard,2
daft,2
david,3
kurtz,1
contemporary,3
organization,2
theory,1
design,2
roger,1
blackwell,1
leader,1
learn,1
andy,1
serwer,1
inside,2
inc,7
fortune,2
september,2
america,1
proﬁle,1
booz,1
allen,1
hamilton,1
institution,1
published,2
oxford,1
press,1
right,8
reserved,1
intensity,1
legion,1
screaming,1
concert,3
fan,17
indignant,1
minority,1
sniffed,1
suitable,1
sobriquet,1
professional,2
shameless,1
plumbing,1
depth,1
corporate,3
sponsorship,3
nevertheless,1
declining,2
royalty,1
plunging,1
record,9
internet,2
ﬁle-sharing,1
scale,1
fallen,1
musician,4
eye,1
effortlessly,1
shed,1
reluctance,1
go,2
enthusiastically,1
entire,1
adopting,1
merchandising,4
branding,3
purpose,3
major,1
component,1
platform,1
music-related,1
merchandise,4
licensing,1
generated,2
estimated,1
billion,3
retail,2
licensed,1
income,1
expected,1
increase,1
face,1
revenue,2
due,1
piracy,1
changing,1
consumption,2
habit,1
given,5
multi-billion,1
dollar,6
broader,2
economic,1
employ,1
two,8
million,4
globally,1
considering,1
like,8
determine,1
scope,2
protection,4
deserve,1
scrutiny,1
litigated,1
factual,3
background,1
june,5
production,1
company,3
ﬁled,9
application,5
red,1
device,2
consisting,2
human,1
see,2
good,25
service,15
downloaded,1
pre-recorded,1
disc,1
planning,2
arrangement,1
musical,4
performance,6
presentation,1
peter,3
buckley,1
janet,1
morrissey,1
still,5
time,5
october,3
noting,3
appeared,1
television,1
tour,2
diverse,1
ascars,1
private-label,1
wine,1
celebrity,1
cruise,1
international,3
federation,1
phonographic,1
investing,1
park,1
conglomerate,1
eric,1
pfanner,1
sony,1
remake,1
act,1
july,3
christine,1
yano,1
hosokawa,1
shuhei,1
popular,6
modern,4
alison,1
tokita,1
ed,6
ashgate,1
research,3
companion,2
used,4
osaka-originated,1
visual,10
kei,7
since,10
subgenre,2
characterized,1
style,6
combine,1
metal,1
punk,1
melody,1
typical,2
pop,3
song,2
skilfully,1
coupled,2
performer,3
liberal,1
use,6
makeup,1
ornate,1
hair,1
colored,1
contact,1
lens,1
costume,1
make,2
kiss,2
look,5
boring,1
cursory,1
search,3
conﬁrm,2
le,4
ostentatious,1
uprises,4
registered,5
march,5
april,1
exponent,1
musidor,11
