word/phrase,value,class
intellectual,20
property,86
national,70
security,113
marta,8
iljadica,8
paul,8
scott*,1
service,55
mean,10
secret,14
intelligence,17
government,12
communication,4
headquarters,3
enjoy,1
statutory,16
power,28
interference,83
made,11
use,54
pursuing,1
function,7
identiﬁed,1
statute,11
recent,3
judgment,17
investigatory,7
tribunal,4
ie,4
body,1
charged,1
adjudicating,1
upon,5
amongst,6
thing,6
human,5
right,64
claim,6
relating,11
computer,12
network,2
exploitation,4
hacking,11
provides,12
important,6
insight,1
place,8
within,13
matrix,1
present,9
take,9
lead,5
decision,7
case,34
privacy,19
international,17
secretary,9
state,15
foreign,12
commonwealth,2
affair,2
focusing,1
observation,3
speciﬁcally,10
ﬁrst,4
part,14
extrapolates,1
said,2
left,4
unsaid,1
order,6
discus,2
way,5
might,24
lawfully,3
overridden,1
limited,7
pursuit,2
objective,1
second,3
considers,5
ordinary,1
operation,6
regime,3
may,43
modiﬁed,1
view,8
exigency,2
given,15
extent,7
threat,3
response,1
technical,6
plane,1
question,24
great,2
growing,1
signiﬁcance,3
consideration,9
suggests,4
landscape,1
law,32
incorporates,1
far,3
greater,2
hitherto,1
appreciated,1
conﬁrmation,1
possibility,7
using,1
act,81
authorize,6
infringement,34
likely,19
ensure,3
already,3
email,1
grateful,1
anonymous,1
reviewer,1
helpful,2
comment,1
earlier,3
draft,1
see,30
referring,7
author,4
published,3
oxford,1
university,3
press,2
reserved,1
lecturer,2
southampton,1
scott,7
public,67
glasgow,1
held,1
warrant,35
copyright,77
address,5
certain,13
issue,18
raised,7
including,8
whether,25
purpose,27
well,3
relevance,4
section,84
design,34
patent,43
directive,24
legitimating,1
also,32
possible,7
avenue,5
interest,45
defence,39
ground,11
rendered,1
lawful,4
holding,1
authorized,22
impliedly,2
extends,1
form,10
relation,7
however,19
exist,10
speciﬁc,14
deﬁned,4
rule,21
permitting,4
therefore,9
respect,15
crown,24
provision,32
subsistence,6
policy,7
morality,8
regarding,12
examination,3
secrecy,4
application,8
argues,3
addressed,2
existing,5
framework,7
broader,4
useful,2
interfering,2
regulation,6
s,3
trib,1
joined,1
greennet,1
six,1
claimant,5
respondent,1
favoured,1
mechanism,2
called,1
protect,2
context,13
assessment,2
applicability,1
licensing,3
agreement,2
brieﬂy,2
mentioned,2
discussed,5
subsequent,1
although,3
consider,5
distinct,2
underlying,3
carried,5
empowered,1
taking,1
action,6
speciﬁed,2
condition,4
exercised,2
include,9
think,1
necessary,8
taken,5
assisting,1
carry,2
assigned,1
either,8
protection,19
particular,18
espionage,1
terrorism,1
sabotage,1
activity,4
agent,3
intended,7
